filename,talknet_score,face_reco_score
/raid/dsaha/cropped_new_snippets/pycrop/2013-11-16_08/1-00001.avi,ERR,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-10-05_11/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-05-19_00/1-00002.avi,-0.2277777835105856,0.6666666666666666
/raid/dsaha/cropped_new_snippets/pycrop/2012-05-19_00/1-00000.avi,-0.37702381672071555,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-05-19_00/1-00001.avi,0.17569444770407347,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-05-19_00/2-00003.avi,2.1510048936869874,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-04-04_12/1-00000.avi,2.9286345301138628,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-05-30_16/1-00000.avi,2.639711538195037,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-02-28_11/1-00000.avi,2.4515246887836195,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-06-15_18/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-07-09_09/1-00000.avi,2.4762698414425057,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-12-21_27/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-07-23_05/1-00000.avi,-1.8043055638670922,0.3333333333333333
/raid/dsaha/cropped_new_snippets/pycrop/2011-07-23_05/2-00001.avi,0.8204918038975345,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-12-17_20/1-00000.avi,2.5010324503248413,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-08-21_01/1-00000.avi,1.4277011473459758,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-06-30_04/1-00000.avi,2.4855952435936874,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-01-30_10/1-00000.avi,2.443745311318935,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-03-10_04/1-00000.avi,2.9722526613288363,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-03-07_06/1-00000.avi,2.2676475279942228,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-11-12_08/1-00000.avi,2.066497590877836,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-05-10_08/1-00000.avi,2.455085471409381,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-02-26_15/1-00000.avi,2.974292235680299,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-07-10_06/1-00000.avi,1.946712532611023,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-11-23_01/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-03-19_33/1-00000.avi,2.213258425594911,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-03-31_11/1-00000.avi,2.3154915038672703,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-08-28_14/1-00000.avi,3.2690049716378033,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-01-29_13/1-00000.avi,2.3998536873732053,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-04-16_01/1-00000.avi,2.4264778859394944,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-09-18_11/1-00000.avi,2.251578945078348,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-11-16_00/1-00000.avi,ERR,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-07-03_04/1-00000.avi,2.3081022339708666,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-12-03_20/1-00000.avi,0.5880208417229975,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-12-03_20/2-00001.avi,-2.0009523455585754,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-07-03_06/1-00000.avi,2.145208315054575,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-03-20_12/1-00000.avi,1.3945192278506093,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-10-26_03/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-06-27_03/1-00000.avi,1.998087931627023,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-11-24_27/1-00000.avi,2.4676174460208125,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-12-01_13/1-00000.avi,2.904460769029809,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-03-17_05/1-00000.avi,2.4408534649165645,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-03-08_05/1-00000.avi,2.4059596057002897,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-06-11_01/1-00000.avi,2.6117000009914237,0.07142857142857142
/raid/dsaha/cropped_new_snippets/pycrop/2013-11-09_01/1-00000.avi,ERR,0.05405405405405406
/raid/dsaha/cropped_new_snippets/pycrop/2012-07-14_00/1-00000.avi,1.6130490208789705,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-05-12_01/1-00000.avi,-1.7137318942857829,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-05-12_01/2-00001.avi,3.0094701906966317,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-03-21_04/1-00000.avi,2.9609062454445914,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-09-10_01/1-00000.avi,2.802045454122032,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2006-11-24_06/1-00000.avi,2.1113470306611495,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-11-17_10/1-00000.avi,2.151039212784346,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-05-28_11/1-00000.avi,-1.9948648312607324,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-05-28_11/2-00001.avi,3.4419047663609184,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-02-28_09/1-00000.avi,3.0015448518881236,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-09-29_02/1-00000.avi,2.518128407351632,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-10-16_09/1-00000.avi,2.7597277495065136,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-05-19_04/1-00000.avi,2.386257665969264,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-12-21_00/1-00000.avi,ERR,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-09-15_05/1-00000.avi,1.954453401107301,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-11-02_04/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-03-17_07/1-00000.avi,2.237968753559592,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-06-19_00/1-00000.avi,2.5424081135102097,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-03-20_03/1-00000.avi,2.724090905118087,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-07-10_01/1-00000.avi,2.3575396754478337,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-06-04_00/1-00000.avi,1.4111967628343078,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-06-14_14/1-00000.avi,2.174064810110463,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-09-14_24/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-10-05_20/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-01-30_16/1-00000.avi,2.1443218332614706,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-06-02_22/1-00000.avi,1.5966197132714477,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-07-16_16/1-00000.avi,-2.3116666837065827,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-07-16_16/2-00001.avi,2.250366662507256,0.9
/raid/dsaha/cropped_new_snippets/pycrop/2007-06-16_04/1-00000.avi,2.6196962988994734,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-07-14_10/1-00000.avi,2.1334857711576047,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-11-03_01/1-00000.avi,2.2346107837206826,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-01-24_01/1-00000.avi,2.2242028940792964,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-10-26_07/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-01-14_14/1-00000.avi,-1.5493055587959665,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-01-14_14/1-00001.avi,2.95894840838358,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-01-26_02/1-00000.avi,2.41502687208034,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-11-03_08/1-00000.avi,2.246697245686335,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-07-13_15/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-10-11_04/1-00000.avi,2.622060611792134,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-05-15_13/1-00000.avi,2.531379305878666,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-07-18_07/1-00000.avi,1.9947718192571922,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-07-14_01/1-00000.avi,3.0709175935677817,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-07-14_01/1-00001.avi,-1.8738763898276212,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2006-11-03_02/1-00000.avi,1.9367407411842805,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-02-20_09/1-00000.avi,2.218412705664597,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-02-23_00/1-00000.avi,2.1856018668558033,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-09-25_07/1-00000.avi,2.0982208560001876,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2006-12-09_06/1-00000.avi,2.2293289000712404,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-03-20_10/1-00000.avi,2.499429009079841,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-06-21_08/1-00000.avi,2.020006557302721,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-12-17_14/1-00000.avi,2.009599996980032,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-11-09_15/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-03-12_10/1-00000.avi,2.299705879045468,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-06-30_17/1-00000.avi,2.6655687797834315,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-11-10_30/1-00000.avi,2.8029901892275495,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-03-24_07/1-00000.avi,2.97678332670033,0.9
/raid/dsaha/cropped_new_snippets/pycrop/2011-01-29_16/1-00000.avi,1.9656410158312416,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-01-29_16/2-00001.avi,0.14045454825867307,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-01-29_16/2-00002.avi,-0.35247863915740935,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-01-29_16/2-00003.avi,-0.44905797825127414,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-02-03_11/1-00000.avi,2.557721080062087,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-09-14_23/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-12-31_10/1-00000.avi,2.1908024650021103,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-06-22_11/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-07-05_11/1-00000.avi,2.765863820003361,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-09-17_13/1-00000.avi,2.5513709591841827,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-02-25_11/1-00000.avi,-0.7544047731019202,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-12-31_30/1-00000.avi,2.3487962852496604,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-01-20_06/1-00000.avi,2.182642993574165,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-07-09_18/1-00000.avi,2.4669112327009226,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-08-21_08/1-00000.avi,3.0242401820808356,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-03-01_17/1-00000.avi,3.0131150766275825,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-01-10_07/1-00000.avi,2.025884348944742,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-03-13_05/1-00000.avi,0.9798739433497274,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-02-11_13/1-00000.avi,2.117131788555042,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-02-11_13/2-00001.avi,-1.7513541595389446,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-11-03_00/1-00000.avi,2.9965476250482928,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-09-08_08/1-00000.avi,2.323973506694417,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-09-01_16/1-00000.avi,2.330335917876364,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-11-19_07/1-00000.avi,1.643379947668189,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-07-07_13/1-00000.avi,2.611371166288994,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2006-06-16_07/1-00000.avi,2.38552794824229,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-05-25_18/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-01-14_04/1-00000.avi,2.390528049115891,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-06-25_02/1-00000.avi,3.5300847294640403,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-12-04_00/1-00000.avi,2.2326356546390196,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-11-03_09/1-00000.avi,2.3160069465119806,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-06-18_08/1-00000.avi,2.4486024294863458,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-10-01_04/1-00000.avi,1.7776904647336118,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-09-29_16/1-00000.avi,-1.6761111327343514,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-09-29_16/2-00001.avi,1.7652403870334799,0.047619047619047616
/raid/dsaha/cropped_new_snippets/pycrop/2011-09-24_07/1-00000.avi,2.320404529018768,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-11-22_18/1-00000.avi,2.6920370385953873,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-08-21_08/1-00000.avi,2.2272790382493928,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-08-21_08/1-00001.avi,-1.499362377980442,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-02-21_07/1-00000.avi,2.946702138947468,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-03-24_08/1-00000.avi,2.9653381547202238,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-03-06_07/1-00000.avi,2.3536501346982135,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-08-31_03/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-05-21_08/1-00000.avi,2.3770422507409763,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-05-10_02/1-00000.avi,1.791880935597278,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-01-29_04/1-00000.avi,2.3483333285054795,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-07-09_06/1-00000.avi,2.5348356758624737,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-04-04_01/1-00000.avi,2.3508496756988024,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-06-01_06/1-00000.avi,ERR,0.9411764705882353
/raid/dsaha/cropped_new_snippets/pycrop/2007-08-25_11/1-00000.avi,2.9631707402032004,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-10-19_23/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-11-19_01/1-00000.avi,1.4472978291162373,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-05-26_02/1-00000.avi,2.5552671760927326,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-05-11_15/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-05-19_06/1-00000.avi,2.777935221008001,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-02-14_08/1-00000.avi,1.3785740680965008,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-07-18_04/1-00000.avi,3.55463854696856,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-11-30_12/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-02-11_08/1-00000.avi,1.9540909210690345,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-07-16_15/1-00000.avi,2.488055548535305,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-08-21_11/1-00000.avi,2.70320570284428,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-08-21_11/1-00001.avi,-1.5140090092434897,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-10-02_09/1-00000.avi,2.529834434677894,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-08-30_03/1-00000.avi,2.628060795838478,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-03-26_00/1-00002.avi,-0.8174999975377605,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-03-26_00/1-00000.avi,ERR_short_duration,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-03-26_00/1-00001.avi,ERR_short_duration,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-03-26_00/1-00004.avi,-1.2154999902347723,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-03-26_00/2-00005.avi,2.889511113928424,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-03-26_00/1-00003.avi,-0.4307777870860364,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2006-10-27_03/1-00000.avi,2.6502238794716435,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-01-27_02/1-00000.avi,2.8142836183059026,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-10-27_09/1-00000.avi,2.5196468853123357,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-12-21_04/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-09-03_03/1-00000.avi,2.301048676580302,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-06-02_10/1-00000.avi,2.1576785600847668,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-10-05_07/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-02-19_10/1-00000.avi,2.4661010032290163,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-05-30_04/1-00000.avi,1.9547747668717894,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-05-30_04/1-00001.avi,2.0193502960989704,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-09-22_19/1-00000.avi,2.640585812280821,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-05-05_13/1-00000.avi,1.8864408511980884,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-08-15_08/1-00000.avi,2.396345108298693,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-02-02_15/1-00000.avi,2.7113684245421177,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-11-23_10/1-00000.avi,ERR,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-09-01_03/1-00000.avi,-1.8392708174573877,0.46153846153846156
/raid/dsaha/cropped_new_snippets/pycrop/2012-09-01_03/2-00001.avi,2.9239937078715372,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-09-29_03/1-00000.avi,2.6668958269494274,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-01-19_23/1-00000.avi,2.389290782238575,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-01-19_23/2-00001.avi,-1.7255701786593387,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-01-19_23/3-00003.avi,2.003526309294659,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-01-19_23/2-00002.avi,-1.9039473565001237,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-01-19_23/4-00004.avi,-0.45933334412674104,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-03-24_12/1-00000.avi,2.4970390107244884,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-05-21_11/1-00000.avi,2.811701388932868,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2006-12-09_08/1-00000.avi,2.56146276558036,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-12-08_03/1-00000.avi,2.856528450801242,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-12-15_04/1-00000.avi,2.468009011111818,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-03-17_00/2-00000.avi,2.8013134087665357,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-09-24_19/1-00000.avi,2.613811725878191,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-02-04_19/1-00000.avi,2.151557957730593,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-02-04_19/2-00001.avi,-0.5052500052998463,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-06-16_14/1-00000.avi,0.5784299428120327,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-01-05_07/1-00000.avi,3.053734934306049,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-12-04_03/1-00000.avi,-1.829350635319045,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-12-04_03/2-00002.avi,2.817777776055866,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-12-04_03/1-00001.avi,-0.026717167799219954,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-06-14_11/1-00000.avi,2.3712011997495686,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-12-06_10/1-00000.avi,2.448833327583893,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-02-18_16/1-00000.avi,2.8518393795840793,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-12-08_05/1-00000.avi,2.651923082560242,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-11-02_17/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-11-02_17/2-00001.avi,ERR,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-11-10_03/1-00000.avi,1.4094027759051986,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-06-19_04/1-00000.avi,2.48239582876842,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-12-07_07/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-10-17_12/1-00000.avi,2.345549448309364,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-12-05_07/1-00000.avi,2.4823727316334723,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-11-03_25/1-00000.avi,2.4003746981216634,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-11-03_03/1-00000.avi,2.748358092080839,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-12-31_15/1-00000.avi,2.0863916547844807,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-06-21_00/1-00000.avi,2.4142592583403544,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-05-28_22/1-00000.avi,0.06830508644971471,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-04-21_06/1-00000.avi,1.4858771860207383,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-12-22_10/1-00000.avi,2.7026564408207876,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-12-31_05/1-00000.avi,2.4108425897580603,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-03-10_11/1-00000.avi,2.0017555547947135,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-12-31_05/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-12-31_40/1-00000.avi,1.5725225181192966,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-04-16_04/1-00000.avi,2.218796649930982,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-11-24_08/1-00000.avi,3.016031484615693,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-06-25_07/1-00000.avi,2.3823166591525076,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-06-25_07/1-00001.avi,-0.13471264555707743,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-07-13_01/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-07-13_01/2-00001.avi,ERR,0.6956521739130435
/raid/dsaha/cropped_new_snippets/pycrop/2013-07-13_01/2-00002.avi,ERR,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-03-31_07/1-00000.avi,2.0364754159593845,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-03-31_07/1-00001.avi,-2.046557365936008,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-03-28_15/1-00000.avi,2.2655482433692753,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-10-16_02/1-00000.avi,1.299603161807098,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-10-20_04/1-00000.avi,2.5542099036118193,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-03-15_02/1-00000.avi,2.579661835609859,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-03-15_02/1-00001.avi,-2.0049594853004375,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-12-17_16/1-00000.avi,2.2578602156683965,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2012-08-25_19/1-00000.avi,1.6914738269302143,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-06-19_02/1-00000.avi,2.356520618025303,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-02-07_07/1-00000.avi,2.933821133515093,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-10-11_06/1-00000t.avi,ERR,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-12-08_01/1-00000.avi,2.017086824920832,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-12-21_09/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-10-05_17/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2009-07-11_10/1-00000.avi,1.9793589714003443,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-04-27_15/1-00000.avi,ERR,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-03-23_07/1-00000.avi,2.0939946964186023,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2008-03-08_19/1-00000.avi,2.414125320475202,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-06-11_26/1-00000.avi,2.4375595237815837,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2011-06-11_26/2-00001.avi,-1.5554902093083252,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2007-12-01_07/1-00000.avi,2.7089871860620303,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-08-31_12/1-00000.avi,ERR,0.0
/raid/dsaha/cropped_new_snippets/pycrop/2010-01-30_06/1-00000.avi,2.5758503333629528,1.0
/raid/dsaha/cropped_new_snippets/pycrop/2013-09-28_08/1-00000.avi,ERR,0.0
